8649,0.17,kN,216.23
8650,0.18,kN,216.25
8651,0.18,kN,216.27
8652,0.18,kN,216.30
8653,0.20,kN,216.32
8654,0.19,kN,216.35
8655,0.19,kN,216.38
8656,0.19,kN,216.40
8657,0.18,kN,216.43
8658,0.17,kN,216.45
8659,0.16,kN,216.48
8660,0.16,kN,216.50
8661,0.16,kN,216.52
8662,0.19,kN,216.55
8663,0.19,kN,216.57
8664,0.21,kN,216.60
8665,0.22,kN,216.63
8666,0.19,kN,216.65
8667,0.18,kN,216.68
8668,0.18,kN,216.70
8669,0.17,kN,216.73
8670,0.15,kN,216.75
8671,0.15,kN,216.77
8672,0.15,kN,216.80
8673,0.15,kN,216.82
8674,0.15,kN,216.85
8675,0.15,kN,216.88
8676,0.16,kN,216.90
8677,0.17,kN,216.93
8678,0.20,kN,216.95
8679,0.20,kN,216.98
8680,0.19,kN,217.00
8681,0.16,kN,217.02
8682,0.17,kN,217.05
8683,0.18,kN,217.07
8684,0.18,kN,217.10
8685,0.18,kN,217.13
8686,0.19,kN,217.15
8687,0.21,kN,217.18
8688,0.19,kN,217.20
8689,0.18,kN,217.23
8690,0.17,kN,217.25
8691,0.17,kN,217.27
8692,0.17,kN,217.30
8693,0.17,kN,217.32
8694,0.16,kN,217.35
8695,0.16,kN,217.38
8696,0.16,kN,217.40
8697,0.19,kN,217.43
8698,0.19,kN,217.45
8699,0.19,kN,217.48
8700,0.21,kN,217.50
8701,0.21,kN,217.52
8702,0.19,kN,217.55
8703,0.17,kN,217.57
8704,0.16,kN,217.60
8705,0.16,kN,217.63
8706,0.16,kN,217.65
8707,0.16,kN,217.68
8708,0.16,kN,217.70
8709,0.16,kN,217.73
8710,0.17,kN,217.75
8711,0.17,kN,217.77
8712,0.19,kN,217.80
8713,0.20,kN,217.82
8714,0.21,kN,217.85
8715,0.24,kN,217.88
8716,0.24,kN,217.90
8717,0.23,kN,217.93
8718,0.23,kN,217.95
8719,0.24,kN,217.98
8720,0.19,kN,218.00
8721,0.15,kN,218.02
8722,0.14,kN,218.05
8723,0.15,kN,218.07
8724,0.15,kN,218.10
8725,0.16,kN,218.13
8726,0.18,kN,218.15
8727,0.21,kN,218.18
8728,0.26,kN,218.20
8729,0.27,kN,218.23
8730,0.27,kN,218.25
8731,0.18,kN,218.27
8732,0.18,kN,218.30
8733,0.16,kN,218.32
8734,0.15,kN,218.35
8735,0.15,kN,218.38
8736,0.16,kN,218.40
8737,0.16,kN,218.43
8738,0.19,kN,218.45
8739,0.23,kN,218.48
8740,0.24,kN,218.50
8741,0.24,kN,218.52
8742,0.22,kN,218.55
8743,0.18,kN,218.57
8744,0.16,kN,218.60
8745,0.16,kN,218.63
8746,0.16,kN,218.65
8747,0.16,kN,218.68
8748,0.15,kN,218.70
8749,0.15,kN,218.73
8750,0.15,kN,218.75
8751,0.15,kN,218.77
8752,0.16,kN,218.80
8753,0.16,kN,218.82
8754,0.17,kN,218.85
8755,0.17,kN,218.88
8756,0.19,kN,218.90
8757,0.19,kN,218.93
8758,0.20,kN,218.95
8759,0.20,kN,218.98
8760,0.19,kN,219.00
8761,0.19,kN,219.02
8762,0.19,kN,219.05
8763,0.19,kN,219.07
8764,0.17,kN,219.10
8765,0.17,kN,219.13
8766,0.20,kN,219.15
8767,0.20,kN,219.18
8768,0.17,kN,219.20
8769,0.16,kN,219.23
8770,0.16,kN,219.25
8771,0.16,kN,219.27
8772,0.16,kN,219.30
8773,0.16,kN,219.32
8774,0.17,kN,219.35
8775,0.16,kN,219.38
8776,0.17,kN,219.40
8777,0.16,kN,219.43
8778,0.16,kN,219.45
8779,0.18,kN,219.48
8780,0.20,kN,219.50
8781,0.20,kN,219.52
8782,0.18,kN,219.55
8783,0.18,kN,219.57
8784,0.18,kN,219.60
8785,0.17,kN,219.63
8786,0.17,kN,219.65
8787,0.16,kN,219.68
8788,0.17,kN,219.70
8789,0.18,kN,219.73
8790,0.17,kN,219.75
8791,0.17,kN,219.77
8792,0.17,kN,219.80
8793,0.18,kN,219.82
8794,0.18,kN,219.85
8795,0.20,kN,219.88
8796,0.21,kN,219.90
8797,0.20,kN,219.93
8798,0.18,kN,219.95
8799,0.17,kN,219.98
8800,0.17,kN,220.00
8801,0.16,kN,220.02
8802,0.16,kN,220.05
8803,0.16,kN,220.07
8804,0.16,kN,220.10
8805,0.16,kN,220.13
8806,0.16,kN,220.15
8807,0.16,kN,220.18
8808,0.16,kN,220.20
8809,0.17,kN,220.23
8810,0.18,kN,220.25
8811,0.18,kN,220.27
8812,0.19,kN,220.30
8813,0.19,kN,220.32
8814,0.17,kN,220.35
8815,0.16,kN,220.38
8816,0.16,kN,220.40
8817,0.16,kN,220.43
8818,0.16,kN,220.45
8819,0.17,kN,220.48
8820,0.16,kN,220.50
8821,0.16,kN,220.52
8822,0.16,kN,220.55
8823,0.16,kN,220.57
8824,0.17,kN,220.60
8825,0.18,kN,220.63
8826,0.18,kN,220.65
8827,0.18,kN,220.68
8828,0.18,kN,220.70
8829,0.18,kN,220.73
8830,0.18,kN,220.75
8831,0.18,kN,220.77
8832,0.18,kN,220.80
8833,0.20,kN,220.82
8834,0.20,kN,220.85
8835,0.20,kN,220.88
8836,0.18,kN,220.90
8837,0.16,kN,220.93
8838,0.16,kN,220.95
8839,0.17,kN,220.98
8840,0.17,kN,221.00
8841,0.17,kN,221.02
8842,0.17,kN,221.05
8843,0.16,kN,221.07
8844,0.16,kN,221.10
8845,0.17,kN,221.13
8846,0.17,kN,221.15
8847,0.17,kN,221.18
8848,0.17,kN,221.20
8849,0.17,kN,221.23
8850,0.18,kN,221.25
8851,0.18,kN,221.27
8852,0.18,kN,221.30
8853,0.17,kN,221.32
8854,0.16,kN,221.35
8855,0.16,kN,221.38
8856,0.16,kN,221.40
8857,0.16,kN,221.43
8858,0.18,kN,221.45
8859,0.21,kN,221.48
8860,0.21,kN,221.50
8861,0.20,kN,221.52
8862,0.20,kN,221.55
8863,0.16,kN,221.57
8864,0.15,kN,221.60
8865,0.15,kN,221.63
8866,0.16,kN,221.65
8867,0.16,kN,221.68
8868,0.16,kN,221.70
8869,0.16,kN,221.73
8870,0.16,kN,221.75
8871,0.17,kN,221.77
8872,0.18,kN,221.80
8873,0.19,kN,221.82
8874,0.19,kN,221.85
8875,0.19,kN,221.88
8876,0.20,kN,221.90
8877,0.17,kN,221.93
8878,0.16,kN,221.95
8879,0.16,kN,221.98
8880,0.17,kN,222.00
8881,0.17,kN,222.02
8882,0.17,kN,222.05
8883,0.17,kN,222.07
8884,0.16,kN,222.10
8885,0.16,kN,222.13
8886,0.17,kN,222.15
8887,0.17,kN,222.18
8888,0.17,kN,222.20
8889,0.18,kN,222.23
8890,0.18,kN,222.25
8891,0.17,kN,222.27
8892,0.17,kN,222.30
8893,0.17,kN,222.32
8894,0.17,kN,222.35
8895,0.17,kN,222.38
8896,0.16,kN,222.40
8897,0.17,kN,222.43
8898,0.17,kN,222.45
8899,0.16,kN,222.48
8900,0.16,kN,222.50
8901,0.16,kN,222.52
8902,0.16,kN,222.55
8903,0.16,kN,222.57
8904,0.16,kN,222.60
8905,0.17,kN,222.63
8906,0.18,kN,222.65
8907,0.18,kN,222.68
8908,0.17,kN,222.70
8909,0.17,kN,222.73
8910,0.18,kN,222.75
8911,0.18,kN,222.77
8912,0.17,kN,222.80
8913,0.17,kN,222.82
8914,0.16,kN,222.85
8915,0.16,kN,222.88
8916,0.17,kN,222.90
8917,0.17,kN,222.93
8918,0.17,kN,222.95
8919,0.16,kN,222.98
8920,0.16,kN,223.00
8921,0.17,kN,223.02
8922,0.17,kN,223.05
8923,0.17,kN,223.07
8924,0.17,kN,223.10
8925,0.17,kN,223.13
8926,0.18,kN,223.15
8927,0.18,kN,223.18
8928,0.17,kN,223.20
8929,0.16,kN,223.23
8930,0.16,kN,223.25
8931,0.16,kN,223.27
8932,0.16,kN,223.30
8933,0.17,kN,223.32
8934,0.17,kN,223.35
8935,0.17,kN,223.38
8936,0.17,kN,223.40
8937,0.16,kN,223.43
8938,0.16,kN,223.45
8939,0.17,kN,223.48
8940,0.17,kN,223.50
8941,0.17,kN,223.52
8942,0.17,kN,223.55
8943,0.18,kN,223.57
8944,0.19,kN,223.60
8945,0.19,kN,223.63
8946,0.18,kN,223.65
8947,0.17,kN,223.68
8948,0.17,kN,223.70
8949,0.17,kN,223.73
8950,0.16,kN,223.75
8951,0.17,kN,223.77
8952,0.17,kN,223.80
8953,0.17,kN,223.82
8954,0.16,kN,223.85
8955,0.16,kN,223.88
8956,0.16,kN,223.90
8957,0.16,kN,223.93
8958,0.17,kN,223.95
8959,0.17,kN,223.98
8960,0.17,kN,224.00
8961,0.17,kN,224.02
8962,0.17,kN,224.05
8963,0.17,kN,224.07
8964,0.17,kN,224.10
8965,0.17,kN,224.13
8966,0.17,kN,224.15
8967,0.17,kN,224.18
8968,0.17,kN,224.20
8969,0.17,kN,224.23
8970,0.17,kN,224.25
8971,0.17,kN,224.27
8972,0.17,kN,224.30
8973,0.17,kN,224.32
8974,0.17,kN,224.35
8975,0.16,kN,224.38
8976,0.17,kN,224.40
8977,0.18,kN,224.43
8978,0.19,kN,224.45
8979,0.19,kN,224.48
8980,0.17,kN,224.50
8981,0.17,kN,224.52
8982,0.16,kN,224.55
8983,0.16,kN,224.57
8984,0.16,kN,224.60
8985,0.17,kN,224.63
8986,0.16,kN,224.65
8987,0.16,kN,224.68
8988,0.16,kN,224.70
8989,0.16,kN,224.73
8990,0.16,kN,224.75
8991,0.16,kN,224.77
8992,0.15,kN,224.80
8993,0.15,kN,224.82
8994,0.16,kN,224.85
8995,0.17,kN,224.88
8996,0.17,kN,224.90
8997,0.18,kN,224.93
8998,0.19,kN,224.95
8999,0.19,kN,224.98
9000,0.19,kN,225.00
9001,0.19,kN,225.02
9002,0.17,kN,225.05
9003,0.15,kN,225.07
9004,0.15,kN,225.10
9005,0.16,kN,225.13
9006,0.16,kN,225.15
9007,0.16,kN,225.18
9008,0.16,kN,225.20
9009,0.16,kN,225.23
9010,0.16,kN,225.25
9011,0.16,kN,225.27
9012,0.16,kN,225.30
9013,0.17,kN,225.32
9014,0.18,kN,225.35
9015,0.17,kN,225.38
9016,0.17,kN,225.40
9017,0.17,kN,225.43
9018,0.16,kN,225.45
9019,0.16,kN,225.48
9020,0.16,kN,225.50
9021,0.16,kN,225.52
9022,0.16,kN,225.55
9023,0.16,kN,225.57
9024,0.16,kN,225.60
9025,0.18,kN,225.63
9026,0.18,kN,225.65
9027,0.18,kN,225.68
9028,0.17,kN,225.70
9029,0.18,kN,225.73
9030,0.18,kN,225.75
9031,0.18,kN,225.77
9032,0.17,kN,225.80
9033,0.17,kN,225.82
9034,0.16,kN,225.85
9035,0.16,kN,225.88
9036,0.16,kN,225.90
9037,0.16,kN,225.93
9038,0.16,kN,225.95
9039,0.16,kN,225.98
9040,0.16,kN,226.00
9041,0.16,kN,226.02
9042,0.16,kN,226.05
9043,0.17,kN,226.07
9044,0.16,kN,226.10
9045,0.16,kN,226.13
9046,0.16,kN,226.15
9047,0.17,kN,226.18
9048,0.17,kN,226.20
9049,0.16,kN,226.23
9050,0.17,kN,226.25
9051,0.17,kN,226.27
9052,0.17,kN,226.30
9053,0.17,kN,226.32
9054,0.17,kN,226.35
9055,0.17,kN,226.38
9056,0.17,kN,226.40
9057,0.17,kN,226.43
9058,0.17,kN,226.45
9059,0.17,kN,226.48
9060,0.17,kN,226.50
9061,0.17,kN,226.52
9062,0.17,kN,226.55
9063,0.16,kN,226.57
9064,0.16,kN,226.60
9065,0.17,kN,226.63
9066,0.17,kN,226.65
9067,0.17,kN,226.68
9068,0.18,kN,226.70
9069,0.18,kN,226.73
9070,0.18,kN,226.75
9071,0.17,kN,226.77
9072,0.17,kN,226.80
9073,0.16,kN,226.82
9074,0.16,kN,226.85
9075,0.16,kN,226.88
9076,0.16,kN,226.90
9077,0.16,kN,226.93
9078,0.16,kN,226.95
9079,0.16,kN,226.98
9080,0.16,kN,227.00
9081,0.16,kN,227.02
9082,0.15,kN,227.05
9083,0.16,kN,227.07
9084,0.16,kN,227.10
9085,0.18,kN,227.13
9086,0.18,kN,227.15
9087,0.17,kN,227.18
9088,0.16,kN,227.20
9089,0.16,kN,227.23
9090,0.16,kN,227.25
9091,0.17,kN,227.27
9092,0.17,kN,227.30
9093,0.16,kN,227.32
9094,0.16,kN,227.35
9095,0.17,kN,227.38
9096,0.17,kN,227.40
9097,0.16,kN,227.43
9098,0.16,kN,227.45
9099,0.16,kN,227.48
9100,0.16,kN,227.50
9101,0.16,kN,227.52
9102,0.16,kN,227.55
9103,0.16,kN,227.57
9104,0.17,kN,227.60
9105,0.18,kN,227.63
9106,0.17,kN,227.65
9107,0.17,kN,227.68
9108,0.16,kN,227.70
9109,0.16,kN,227.73
9110,0.17,kN,227.75
9111,0.17,kN,227.77
9112,0.17,kN,227.80
9113,0.16,kN,227.82
9114,0.16,kN,227.85
9115,0.16,kN,227.88
9116,0.17,kN,227.90
9117,0.17,kN,227.93
9118,0.16,kN,227.95
9119,0.16,kN,227.98
9120,0.16,kN,228.00
9121,0.17,kN,228.02
9122,0.16,kN,228.05
9123,0.17,kN,228.07
9124,0.18,kN,228.10
9125,0.18,kN,228.13
9126,0.18,kN,228.15
9127,0.17,kN,228.18
9128,0.16,kN,228.20
9129,0.17,kN,228.23
9130,0.17,kN,228.25
9131,0.16,kN,228.27
9132,0.16,kN,228.30
9133,0.16,kN,228.32
9134,0.16,kN,228.35
9135,0.16,kN,228.38
9136,0.16,kN,228.40
9137,0.16,kN,228.43
9138,0.17,kN,228.45
9139,0.17,kN,228.48
9140,0.18,kN,228.50
9141,0.18,kN,228.52
9142,0.19,kN,228.55
9143,0.19,kN,228.57
9144,0.17,kN,228.60
9145,0.16,kN,228.63
9146,0.16,kN,228.65
9147,0.16,kN,228.68
9148,0.15,kN,228.70
9149,0.16,kN,228.73
9150,0.16,kN,228.75
9151,0.18,kN,228.77
9152,0.18,kN,228.80
9153,0.18,kN,228.82
9154,0.18,kN,228.85
9155,0.16,kN,228.88
9156,0.16,kN,228.90
9157,0.17,kN,228.93
9158,0.17,kN,228.95
9159,0.18,kN,228.98
9160,0.17,kN,229.00
9161,0.17,kN,229.02
9162,0.16,kN,229.05
9163,0.16,kN,229.07
9164,0.16,kN,229.10
9165,0.16,kN,229.13
9166,0.16,kN,229.15
9167,0.16,kN,229.18
9168,0.16,kN,229.20
9169,0.16,kN,229.23
9170,0.16,kN,229.25
9171,0.20,kN,229.27
9172,0.21,kN,229.30
9173,0.17,kN,229.32
9174,0.17,kN,229.35
9175,0.16,kN,229.38
9176,0.15,kN,229.40
9177,0.15,kN,229.43
9178,0.15,kN,229.45
9179,0.15,kN,229.48
9180,0.15,kN,229.50
9181,0.16,kN,229.52
9182,0.16,kN,229.55
9183,0.17,kN,229.57
9184,0.17,kN,229.60
9185,0.17,kN,229.63
9186,0.17,kN,229.65
9187,0.17,kN,229.68
9188,0.17,kN,229.70
9189,0.16,kN,229.73
9190,0.17,kN,229.75
9191,0.17,kN,229.77
9192,0.17,kN,229.80
9193,0.16,kN,229.82
9194,0.16,kN,229.85
9195,0.16,kN,229.88
9196,0.16,kN,229.90
9197,0.17,kN,229.93
9198,0.17,kN,229.95
9199,0.17,kN,229.98
9200,0.16,kN,230.00
9201,0.16,kN,230.02
9202,0.17,kN,230.05
9203,0.17,kN,230.07
9204,0.17,kN,230.10
9205,0.17,kN,230.13
9206,0.17,kN,230.15
9207,0.17,kN,230.18
9208,0.17,kN,230.20
9209,0.17,kN,230.23
9210,0.18,kN,230.25
9211,0.18,kN,230.27
9212,0.18,kN,230.30
9213,0.17,kN,230.32
9214,0.16,kN,230.35
9215,0.16,kN,230.38
9216,0.17,kN,230.40
9217,0.17,kN,230.43
9218,0.16,kN,230.45
9219,0.16,kN,230.48
9220,0.16,kN,230.50
9221,0.17,kN,230.52
9222,0.17,kN,230.55
9223,0.17,kN,230.57
9224,0.16,kN,230.60
9225,0.16,kN,230.63
9226,0.17,kN,230.65
9227,0.17,kN,230.68
9228,0.17,kN,230.70
9229,0.16,kN,230.73
9230,0.16,kN,230.75
9231,0.16,kN,230.77
9232,0.16,kN,230.80
9233,0.16,kN,230.82
9234,0.17,kN,230.85
9235,0.16,kN,230.88
9236,0.17,kN,230.90
9237,0.17,kN,230.93
9238,0.17,kN,230.95
9239,0.19,kN,230.98
9240,0.19,kN,231.00
9241,0.19,kN,231.02
9242,0.17,kN,231.05
9243,0.16,kN,231.07
9244,0.16,kN,231.10
9245,0.17,kN,231.13
9246,0.17,kN,231.15
9247,0.17,kN,231.18
9248,0.17,kN,231.20
9249,0.16,kN,231.23
9250,0.17,kN,231.25
9251,0.16,kN,231.27
9252,0.16,kN,231.30
9253,0.16,kN,231.32
9254,0.16,kN,231.35
9255,0.16,kN,231.38
9256,0.16,kN,231.40
9257,0.16,kN,231.43
9258,0.17,kN,231.45
9259,0.17,kN,231.48
9260,0.16,kN,231.50
9261,0.16,kN,231.52
9262,0.16,kN,231.55
9263,0.16,kN,231.57
9264,0.16,kN,231.60
9265,0.16,kN,231.63
9266,0.16,kN,231.65
9267,0.17,kN,231.68
9268,0.17,kN,231.70
9269,0.17,kN,231.73
9270,0.17,kN,231.75
9271,0.16,kN,231.77
9272,0.17,kN,231.80
9273,0.17,kN,231.82
9274,0.17,kN,231.85
9275,0.17,kN,231.88
9276,0.17,kN,231.90
9277,0.17,kN,231.93
9278,0.17,kN,231.95
9279,0.16,kN,231.98
9280,0.16,kN,232.00
9281,0.17,kN,232.02
9282,0.16,kN,232.05
9283,0.16,kN,232.07
9284,0.16,kN,232.10
9285,0.17,kN,232.13
9286,0.16,kN,232.15
9287,0.16,kN,232.18
9288,0.17,kN,232.20
9289,0.16,kN,232.23
9290,0.16,kN,232.25
9291,0.16,kN,232.27
9292,0.16,kN,232.30
9293,0.16,kN,232.32
9294,0.16,kN,232.35
9295,0.16,kN,232.38
9296,0.15,kN,232.40
9297,0.15,kN,232.43
9298,0.15,kN,232.45
9299,0.16,kN,232.48
9300,0.18,kN,232.50
9301,0.18,kN,232.52
9302,0.18,kN,232.55
9303,0.18,kN,232.57
9304,0.17,kN,232.60
9305,0.16,kN,232.63
9306,0.16,kN,232.65
9307,0.17,kN,232.68
9308,0.17,kN,232.70
9309,0.16,kN,232.73
9310,0.16,kN,232.75
9311,0.16,kN,232.77
9312,0.16,kN,232.80
9313,0.17,kN,232.82
9314,0.17,kN,232.85
9315,0.17,kN,232.88
9316,0.17,kN,232.90
9317,0.17,kN,232.93
9318,0.17,kN,232.95
9319,0.16,kN,232.98
9320,0.17,kN,233.00
9321,0.18,kN,233.02
9322,0.17,kN,233.05
9323,0.17,kN,233.07
9324,0.17,kN,233.10
9325,0.17,kN,233.13
9326,0.16,kN,233.15
9327,0.16,kN,233.18
9328,0.15,kN,233.20
9329,0.15,kN,233.23
9330,0.16,kN,233.25
9331,0.17,kN,233.27
9332,0.16,kN,233.30
9333,0.16,kN,233.32
9334,0.16,kN,233.35
9335,0.16,kN,233.38
9336,0.17,kN,233.40
9337,0.16,kN,233.43
9338,0.17,kN,233.45
9339,0.17,kN,233.48
9340,0.17,kN,233.50
9341,0.17,kN,233.52
9342,0.17,kN,233.55
9343,0.17,kN,233.57
9344,0.17,kN,233.60
9345,0.17,kN,233.63
9346,0.17,kN,233.65
9347,0.17,kN,233.68
9348,0.17,kN,233.70
9349,0.18,kN,233.73
9350,0.19,kN,233.75
9351,0.19,kN,233.77
9352,0.17,kN,233.80
9353,0.16,kN,233.82
9354,0.15,kN,233.85
9355,0.15,kN,233.88
9356,0.16,kN,233.90
9357,0.16,kN,233.93
9358,0.16,kN,233.95
9359,0.16,kN,233.98
9360,0.16,kN,234.00
9361,0.16,kN,234.02
9362,0.17,kN,234.05
9363,0.17,kN,234.07
9364,0.16,kN,234.10
9365,0.16,kN,234.13
9366,0.16,kN,234.15
9367,0.16,kN,234.18
9368,0.16,kN,234.20
9369,0.16,kN,234.23
9370,0.17,kN,234.25
9371,0.16,kN,234.27
9372,0.16,kN,234.30
9373,0.17,kN,234.32
9374,0.18,kN,234.35
9375,0.19,kN,234.38
9376,0.19,kN,234.40
9377,0.18,kN,234.43
9378,0.16,kN,234.45
9379,0.15,kN,234.48
9380,0.15,kN,234.50
9381,0.17,kN,234.52
9382,0.19,kN,234.55
9383,0.18,kN,234.57
9384,0.16,kN,234.60
9385,0.16,kN,234.63
9386,0.16,kN,234.65
9387,0.16,kN,234.68
9388,0.16,kN,234.70
9389,0.16,kN,234.73
9390,0.18,kN,234.75
9391,0.19,kN,234.77
9392,0.19,kN,234.80
9393,0.17,kN,234.82
9394,0.16,kN,234.85
9395,0.16,kN,234.88
9396,0.15,kN,234.90
9397,0.15,kN,234.93
9398,0.16,kN,234.95
9399,0.16,kN,234.98
9400,0.17,kN,235.00
9401,0.17,kN,235.02
9402,0.17,kN,235.05
9403,0.16,kN,235.07
9404,0.17,kN,235.10
9405,0.17,kN,235.13
9406,0.17,kN,235.15
9407,0.18,kN,235.18
9408,0.17,kN,235.20
9409,0.17,kN,235.23
9410,0.17,kN,235.25
9411,0.17,kN,235.27
9412,0.16,kN,235.30
9413,0.17,kN,235.32
9414,0.17,kN,235.35
9415,0.18,kN,235.38
9416,0.19,kN,235.40
9417,0.17,kN,235.43
9418,0.16,kN,235.45
9419,0.15,kN,235.48
9420,0.15,kN,235.50
9421,0.16,kN,235.52
9422,0.16,kN,235.55
9423,0.16,kN,235.57
9424,0.16,kN,235.60
9425,0.16,kN,235.63
9426,0.16,kN,235.65
9427,0.18,kN,235.68
9428,0.18,kN,235.70
9429,0.16,kN,235.73
9430,0.16,kN,235.75
9431,0.16,kN,235.77
9432,0.16,kN,235.80
9433,0.16,kN,235.82
9434,0.16,kN,235.85
9435,0.16,kN,235.88
9436,0.16,kN,235.90
9437,0.17,kN,235.93
9438,0.17,kN,235.95
9439,0.17,kN,235.98
9440,0.16,kN,236.00
9441,0.16,kN,236.02
9442,0.15,kN,236.05
9443,0.15,kN,236.07
9444,0.15,kN,236.10
9445,0.16,kN,236.13
9446,0.16,kN,236.15
9447,0.16,kN,236.18
9448,0.16,kN,236.20
9449,0.16,kN,236.23
9450,0.16,kN,236.25
9451,0.17,kN,236.27
9452,0.17,kN,236.30
9453,0.16,kN,236.32
9454,0.16,kN,236.35
9455,0.16,kN,236.38
9456,0.16,kN,236.40
9457,0.16,kN,236.43
9458,0.16,kN,236.45
9459,0.16,kN,236.48
9460,0.16,kN,236.50
9461,0.16,kN,236.52
9462,0.17,kN,236.55
9463,0.16,kN,236.57
9464,0.16,kN,236.60
9465,0.16,kN,236.63
9466,0.16,kN,236.65
9467,0.16,kN,236.68
9468,0.16,kN,236.70
9469,0.17,kN,236.73
9470,0.17,kN,236.75
9471,0.17,kN,236.77
9472,0.16,kN,236.80
9473,0.16,kN,236.82
9474,0.15,kN,236.85
9475,0.15,kN,236.88
9476,0.15,kN,236.90
9477,0.15,kN,236.93
9478,0.16,kN,236.95
9479,0.16,kN,236.98
9480,0.16,kN,237.00
9481,0.17,kN,237.02
9482,0.17,kN,237.05
9483,0.16,kN,237.07
9484,0.16,kN,237.10
9485,0.16,kN,237.13
9486,0.16,kN,237.15
9487,0.16,kN,237.18
9488,0.16,kN,237.20
9489,0.15,kN,237.23
9490,0.15,kN,237.25
9491,0.15,kN,237.27
9492,0.15,kN,237.30
9493,0.15,kN,237.32
9494,0.15,kN,237.35
9495,0.16,kN,237.38
9496,0.16,kN,237.40
9497,0.17,kN,237.43
9498,0.17,kN,237.45
9499,0.17,kN,237.48
9500,0.17,kN,237.50
9501,0.17,kN,237.52
9502,0.16,kN,237.55
9503,0.16,kN,237.57
9504,0.16,kN,237.60
9505,0.16,kN,237.63
9506,0.16,kN,237.65
9507,0.15,kN,237.68
9508,0.15,kN,237.70
9509,0.15,kN,237.73
9510,0.15,kN,237.75
9511,0.15,kN,237.77
9512,0.16,kN,237.80
9513,0.16,kN,237.82
9514,0.16,kN,237.85
9515,0.16,kN,237.88
9516,0.16,kN,237.90
9517,0.16,kN,237.93
9518,0.16,kN,237.95
9519,0.16,kN,237.98
9520,0.16,kN,238.00
9521,0.17,kN,238.02
9522,0.18,kN,238.05
9523,0.18,kN,238.07
9524,0.17,kN,238.10
9525,0.16,kN,238.13
9526,0.16,kN,238.15
9527,0.16,kN,238.18
9528,0.16,kN,238.20
9529,0.15,kN,238.23
9530,0.15,kN,238.25
9531,0.15,kN,238.27
9532,0.15,kN,238.30
9533,0.15,kN,238.32
9534,0.15,kN,238.35
9535,0.14,kN,238.38
9536,0.14,kN,238.40
9537,0.15,kN,238.43
9538,0.15,kN,238.45
9539,0.15,kN,238.48
9540,0.15,kN,238.50
9541,0.16,kN,238.52
9542,0.16,kN,238.55
9543,0.16,kN,238.57
9544,0.16,kN,238.60
9545,0.17,kN,238.63
9546,0.16,kN,238.65
9547,0.16,kN,238.68
9548,0.17,kN,238.70
9549,0.16,kN,238.73
9550,0.16,kN,238.75
9551,0.16,kN,238.77
9552,0.16,kN,238.80
9553,0.16,kN,238.82
9554,0.15,kN,238.85
9555,0.15,kN,238.88
9556,0.16,kN,238.90
9557,0.16,kN,238.93
9558,0.16,kN,238.95
9559,0.15,kN,238.98
9560,0.15,kN,239.00
9561,0.15,kN,239.02
9562,0.16,kN,239.05
9563,0.15,kN,239.07
9564,0.15,kN,239.10
9565,0.15,kN,239.13
9566,0.15,kN,239.15
9567,0.15,kN,239.18
9568,0.15,kN,239.20
9569,0.15,kN,239.23
9570,0.15,kN,239.25
9571,0.15,kN,239.27
9572,0.15,kN,239.30
9573,0.15,kN,239.32
9574,0.15,kN,239.35
9575,0.16,kN,239.38
9576,0.16,kN,239.40
9577,0.16,kN,239.43
9578,0.16,kN,239.45
9579,0.16,kN,239.48
9580,0.16,kN,239.50
9581,0.16,kN,239.52
9582,0.16,kN,239.55
9583,0.16,kN,239.57
9584,0.16,kN,239.60
9585,0.16,kN,239.63
9586,0.16,kN,239.65
9587,0.16,kN,239.68
9588,0.16,kN,239.70
9589,0.16,kN,239.73
9590,0.16,kN,239.75
9591,0.16,kN,239.77
9592,0.16,kN,239.80
9593,0.15,kN,239.82
9594,0.15,kN,239.85
9595,0.15,kN,239.88
9596,0.15,kN,239.90
9597,0.16,kN,239.93
9598,0.16,kN,239.95
9599,0.16,kN,239.98
9600,0.16,kN,240.00
9601,0.16,kN,240.02
9602,0.16,kN,240.05
9603,0.16,kN,240.07
9604,0.16,kN,240.10
9605,0.16,kN,240.13
9606,0.16,kN,240.15
9607,0.16,kN,240.18
9608,0.16,kN,240.20
9609,0.16,kN,240.23
9610,0.16,kN,240.25
9611,0.15,kN,240.27
9612,0.15,kN,240.30
9613,0.15,kN,240.32
9614,0.15,kN,240.35
9615,0.15,kN,240.38
9616,0.15,kN,240.40
9617,0.15,kN,240.43
9618,0.15,kN,240.45
9619,0.15,kN,240.48
9620,0.15,kN,240.50
9621,0.15,kN,240.52
9622,0.15,kN,240.55
9623,0.15,kN,240.57
9624,0.16,kN,240.60
9625,0.16,kN,240.63
9626,0.16,kN,240.65
9627,0.16,kN,240.68
9628,0.16,kN,240.70
9629,0.16,kN,240.73
9630,0.16,kN,240.75
9631,0.16,kN,240.77
9632,0.16,kN,240.80
9633,0.16,kN,240.82
9634,0.16,kN,240.85
9635,0.16,kN,240.88
9636,0.16,kN,240.90
9637,0.16,kN,240.93
9638,0.16,kN,240.95
9639,0.15,kN,240.98
9640,0.15,kN,241.00
9641,0.15,kN,241.02
9642,0.15,kN,241.05
9643,0.15,kN,241.07
9644,0.15,kN,241.10
9645,0.15,kN,241.13
9646,0.15,kN,241.15
9647,0.16,kN,241.18
9648,0.16,kN,241.20
